"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74","Create resource","tests","Thu Dec 25 01:45:18 UTC 2025","passed","Thu Dec 25 01:45:18 UTC 2025","TestResource","test_resource","",""
"","31","Delete resource","tests","Thu Dec 25 01:45:18 UTC 2025","passed","Thu Dec 25 01:45:18 UTC 2025","TestResource","test_resource","",""
"","27","Get resource","tests","Thu Dec 25 01:45:18 UTC 2025","passed","Thu Dec 25 01:45:18 UTC 2025","TestResource","test_resource","",""
