"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","300","Get resource","tests","Wed Feb 12 01:18:08 GMT 2025","passed","Wed Feb 12 01:18:08 GMT 2025","TestResource","test_resource","",""
"","576","Create resource","tests","Wed Feb 12 01:18:08 GMT 2025","passed","Wed Feb 12 01:18:08 GMT 2025","TestResource","test_resource","",""
"","322","Delete resource","tests","Wed Feb 12 01:18:08 GMT 2025","passed","Wed Feb 12 01:18:08 GMT 2025","TestResource","test_resource","",""
