"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","252","Get resource","tests","Thu Oct 23 01:27:08 UTC 2025","passed","Thu Oct 23 01:27:08 UTC 2025","TestResource","test_resource","",""
"","147","Create resource","tests","Thu Oct 23 01:27:08 UTC 2025","passed","Thu Oct 23 01:27:08 UTC 2025","TestResource","test_resource","",""
"","48","Delete resource","tests","Thu Oct 23 01:27:08 UTC 2025","passed","Thu Oct 23 01:27:08 UTC 2025","TestResource","test_resource","",""
