"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","Delete resource","tests","Fri May 22 03:42:06 UTC 2026","passed","Fri May 22 03:42:06 UTC 2026","TestResource","test_resource","",""
"","29","Get resource","tests","Fri May 22 03:42:06 UTC 2026","passed","Fri May 22 03:42:06 UTC 2026","TestResource","test_resource","",""
"","308","Create resource","tests","Fri May 22 03:42:06 UTC 2026","passed","Fri May 22 03:42:06 UTC 2026","TestResource","test_resource","",""
