"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","Create resource","tests","Thu Mar 12 02:09:44 UTC 2026","passed","Thu Mar 12 02:09:44 UTC 2026","TestResource","test_resource","",""
"","49","Get resource","tests","Thu Mar 12 02:09:44 UTC 2026","passed","Thu Mar 12 02:09:44 UTC 2026","TestResource","test_resource","",""
"","46","Delete resource","tests","Thu Mar 12 02:09:44 UTC 2026","passed","Thu Mar 12 02:09:44 UTC 2026","TestResource","test_resource","",""
