"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","Delete resource","tests","Sun Nov 10 01:21:51 GMT 2024","passed","Sun Nov 10 01:21:51 GMT 2024","TestResource","test_resource","",""
"","46","Get resource","tests","Sun Nov 10 01:21:51 GMT 2024","passed","Sun Nov 10 01:21:51 GMT 2024","TestResource","test_resource","",""
"","218","Create resource","tests","Sun Nov 10 01:21:51 GMT 2024","passed","Sun Nov 10 01:21:51 GMT 2024","TestResource","test_resource","",""
