"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80","Get resource","tests","Wed May 06 02:53:30 UTC 2026","passed","Wed May 06 02:53:30 UTC 2026","TestResource","test_resource","",""
"","114","Delete resource","tests","Wed May 06 02:53:30 UTC 2026","passed","Wed May 06 02:53:30 UTC 2026","TestResource","test_resource","",""
"","318","Create resource","tests","Wed May 06 02:53:29 UTC 2026","passed","Wed May 06 02:53:30 UTC 2026","TestResource","test_resource","",""
