"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","492","Create resource","tests","Mon Aug 18 01:49:35 UTC 2025","passed","Mon Aug 18 01:49:35 UTC 2025","TestResource","test_resource","",""
"","147","Delete resource","tests","Mon Aug 18 01:49:35 UTC 2025","passed","Mon Aug 18 01:49:35 UTC 2025","TestResource","test_resource","",""
"","294","Get resource","tests","Mon Aug 18 01:49:35 UTC 2025","passed","Mon Aug 18 01:49:35 UTC 2025","TestResource","test_resource","",""
