"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","Delete resource","tests","Wed Apr 30 01:27:50 GMT 2025","passed","Wed Apr 30 01:27:50 GMT 2025","TestResource","test_resource","",""
"","42","Get resource","tests","Wed Apr 30 01:27:50 GMT 2025","passed","Wed Apr 30 01:27:50 GMT 2025","TestResource","test_resource","",""
"","221","Create resource","tests","Wed Apr 30 01:27:50 GMT 2025","passed","Wed Apr 30 01:27:50 GMT 2025","TestResource","test_resource","",""
