"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Get resource","tests","Sun Aug 10 01:54:57 GMT 2025","passed","Sun Aug 10 01:54:57 GMT 2025","TestResource","test_resource","",""
"","191","Create resource","tests","Sun Aug 10 01:54:57 GMT 2025","passed","Sun Aug 10 01:54:57 GMT 2025","TestResource","test_resource","",""
"","42","Delete resource","tests","Sun Aug 10 01:54:57 GMT 2025","passed","Sun Aug 10 01:54:57 GMT 2025","TestResource","test_resource","",""
