"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","Get resource","tests","Mon Apr 07 01:26:59 GMT 2025","passed","Mon Apr 07 01:27:00 GMT 2025","TestResource","test_resource","",""
"","155","Create resource","tests","Mon Apr 07 01:26:59 GMT 2025","passed","Mon Apr 07 01:27:00 GMT 2025","TestResource","test_resource","",""
"","65","Delete resource","tests","Mon Apr 07 01:26:59 GMT 2025","passed","Mon Apr 07 01:27:00 GMT 2025","TestResource","test_resource","",""
