"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39","Get resource","tests","2026-06-01","passed","2026-06-01","TestResource","test_resource","",""
"","118","Create resource","tests","2026-06-01","passed","2026-06-01","TestResource","test_resource","",""
"","44","Delete resource","tests","2026-06-01","passed","2026-06-01","TestResource","test_resource","",""
