"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","Create resource","tests","2026-05-31","passed","2026-05-31","TestResource","test_resource","",""
"","231","Get resource","tests","2026-05-31","passed","2026-05-31","TestResource","test_resource","",""
"","91","Delete resource","tests","2026-05-31","passed","2026-05-31","TestResource","test_resource","",""
