"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","Create resource","tests","Mon Aug 04 01:58:44 GMT 2025","passed","Mon Aug 04 01:58:45 GMT 2025","TestResource","test_resource","",""
"","99","Delete resource","tests","Mon Aug 04 01:58:44 GMT 2025","passed","Mon Aug 04 01:58:45 GMT 2025","TestResource","test_resource","",""
"","63","Get resource","tests","Mon Aug 04 01:58:45 GMT 2025","passed","Mon Aug 04 01:58:45 GMT 2025","TestResource","test_resource","",""
