"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Delete resource","tests","2026-08-25","passed","2026-08-25","TestResource","test_resource","",""
"","32","Get resource","tests","2026-08-25","passed","2026-08-25","TestResource","test_resource","",""
"","77","Create resource","tests","2026-08-25","passed","2026-08-25","TestResource","test_resource","",""
