"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","95","Delete resource","tests","Sat Nov 22 01:26:31 UTC 2025","passed","Sat Nov 22 01:26:31 UTC 2025","TestResource","test_resource","",""
"","31","Get resource","tests","Sat Nov 22 01:26:31 UTC 2025","passed","Sat Nov 22 01:26:31 UTC 2025","TestResource","test_resource","",""
"","201","Create resource","tests","Sat Nov 22 01:26:31 UTC 2025","passed","Sat Nov 22 01:26:31 UTC 2025","TestResource","test_resource","",""
