"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Delete resource","tests","Tue May 06 01:37:06 GMT 2025","passed","Tue May 06 01:37:06 GMT 2025","TestResource","test_resource","",""
"","44","Get resource","tests","Tue May 06 01:37:06 GMT 2025","passed","Tue May 06 01:37:06 GMT 2025","TestResource","test_resource","",""
"","132","Create resource","tests","Tue May 06 01:37:06 GMT 2025","passed","Tue May 06 01:37:06 GMT 2025","TestResource","test_resource","",""
