"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 01:08:23 GMT 2024","Fri Jul 26 01:08:23 GMT 2024","57","tests","test_resource","TestResource","","","Delete resource",""
"passed","Fri Jul 26 01:08:23 GMT 2024","Fri Jul 26 01:08:23 GMT 2024","44","tests","test_resource","TestResource","","","Get resource",""
"passed","Fri Jul 26 01:08:23 GMT 2024","Fri Jul 26 01:08:23 GMT 2024","132","tests","test_resource","TestResource","","","Create resource",""
