"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Get resource","tests","Tue Sep 02 01:27:07 UTC 2025","passed","Tue Sep 02 01:27:07 UTC 2025","TestResource","test_resource","",""
"","167","Create resource","tests","Tue Sep 02 01:27:06 UTC 2025","passed","Tue Sep 02 01:27:07 UTC 2025","TestResource","test_resource","",""
"","96","Delete resource","tests","Tue Sep 02 01:27:06 UTC 2025","passed","Tue Sep 02 01:27:07 UTC 2025","TestResource","test_resource","",""
