"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","Delete resource","tests","2026-09-24","passed","2026-09-24","TestResource","test_resource","",""
"","84","Get resource","tests","2026-09-24","passed","2026-09-24","TestResource","test_resource","",""
"","479","Create resource","tests","2026-09-24","passed","2026-09-24","TestResource","test_resource","",""
