"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93","Get resource","tests","Sat Feb 21 02:02:13 UTC 2026","passed","Sat Feb 21 02:02:13 UTC 2026","TestResource","test_resource","",""
"","201","Create resource","tests","Sat Feb 21 02:02:13 UTC 2026","passed","Sat Feb 21 02:02:13 UTC 2026","TestResource","test_resource","",""
"","49","Delete resource","tests","Sat Feb 21 02:02:13 UTC 2026","passed","Sat Feb 21 02:02:13 UTC 2026","TestResource","test_resource","",""
