"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","304","Create resource","tests","2026-09-20","passed","2026-09-20","TestResource","test_resource","",""
"","232","Get resource","tests","2026-09-20","passed","2026-09-20","TestResource","test_resource","",""
"","90","Delete resource","tests","2026-09-20","passed","2026-09-20","TestResource","test_resource","",""
