"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","Delete resource","tests","Thu Nov 13 01:39:32 UTC 2025","passed","Thu Nov 13 01:39:32 UTC 2025","TestResource","test_resource","",""
"","230","Create resource","tests","Thu Nov 13 01:39:32 UTC 2025","passed","Thu Nov 13 01:39:32 UTC 2025","TestResource","test_resource","",""
"","117","Get resource","tests","Thu Nov 13 01:39:32 UTC 2025","passed","Thu Nov 13 01:39:32 UTC 2025","TestResource","test_resource","",""
