"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","Get resource","tests","Fri Nov 29 01:23:59 GMT 2024","passed","Fri Nov 29 01:24:00 GMT 2024","TestResource","test_resource","",""
"","593","Create resource","tests","Fri Nov 29 01:23:59 GMT 2024","passed","Fri Nov 29 01:24:00 GMT 2024","TestResource","test_resource","",""
"","259","Delete resource","tests","Fri Nov 29 01:23:59 GMT 2024","passed","Fri Nov 29 01:24:00 GMT 2024","TestResource","test_resource","",""
