"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","Delete resource","tests","Wed Apr 09 01:25:21 GMT 2025","passed","Wed Apr 09 01:25:21 GMT 2025","TestResource","test_resource","",""
"","28","Get resource","tests","Wed Apr 09 01:25:21 GMT 2025","passed","Wed Apr 09 01:25:21 GMT 2025","TestResource","test_resource","",""
"","135","Create resource","tests","Wed Apr 09 01:25:21 GMT 2025","passed","Wed Apr 09 01:25:21 GMT 2025","TestResource","test_resource","",""
