"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","453","Create resource","tests","Fri Aug 29 01:25:57 UTC 2025","passed","Fri Aug 29 01:25:58 UTC 2025","TestResource","test_resource","",""
"","51","Get resource","tests","Fri Aug 29 01:25:58 UTC 2025","passed","Fri Aug 29 01:25:58 UTC 2025","TestResource","test_resource","",""
"","31","Delete resource","tests","Fri Aug 29 01:25:58 UTC 2025","passed","Fri Aug 29 01:25:58 UTC 2025","TestResource","test_resource","",""
