"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 18 01:00:23 GMT 2024","Mon Mar 18 01:00:24 GMT 2024","260","tests","test_resource","TestResource","","","Get resource",""
"passed","Mon Mar 18 01:00:23 GMT 2024","Mon Mar 18 01:00:24 GMT 2024","259","tests","test_resource","TestResource","","","Delete resource",""
"passed","Mon Mar 18 01:00:23 GMT 2024","Mon Mar 18 01:00:24 GMT 2024","510","tests","test_resource","TestResource","","","Create resource",""
