"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","284","Create resource","tests","2026-06-21","passed","2026-06-21","TestResource","test_resource","",""
"","109","Delete resource","tests","2026-06-21","passed","2026-06-21","TestResource","test_resource","",""
"","88","Get resource","tests","2026-06-21","passed","2026-06-21","TestResource","test_resource","",""
