"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Get resource","tests","Mon Feb 24 01:21:14 GMT 2025","passed","Mon Feb 24 01:21:14 GMT 2025","TestResource","test_resource","",""
"","104","Delete resource","tests","Mon Feb 24 01:21:14 GMT 2025","passed","Mon Feb 24 01:21:14 GMT 2025","TestResource","test_resource","",""
"","269","Create resource","tests","Mon Feb 24 01:21:14 GMT 2025","passed","Mon Feb 24 01:21:14 GMT 2025","TestResource","test_resource","",""
