"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149","Create resource","tests","Sun Jul 27 01:56:51 GMT 2025","passed","Sun Jul 27 01:56:51 GMT 2025","TestResource","test_resource","",""
"","42","Get resource","tests","Sun Jul 27 01:56:51 GMT 2025","passed","Sun Jul 27 01:56:51 GMT 2025","TestResource","test_resource","",""
"","29","Delete resource","tests","Sun Jul 27 01:56:51 GMT 2025","passed","Sun Jul 27 01:56:51 GMT 2025","TestResource","test_resource","",""
