"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Delete resource","tests","2026-08-15","passed","2026-08-15","TestResource","test_resource","",""
"","97","Create resource","tests","2026-08-15","passed","2026-08-15","TestResource","test_resource","",""
"","27","Get resource","tests","2026-08-15","passed","2026-08-15","TestResource","test_resource","",""
