"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","Create resource","tests","Fri Apr 04 01:24:21 GMT 2025","passed","Fri Apr 04 01:24:21 GMT 2025","TestResource","test_resource","",""
"","248","Get resource","tests","Fri Apr 04 01:24:21 GMT 2025","passed","Fri Apr 04 01:24:21 GMT 2025","TestResource","test_resource","",""
"","217","Delete resource","tests","Fri Apr 04 01:24:21 GMT 2025","passed","Fri Apr 04 01:24:21 GMT 2025","TestResource","test_resource","",""
