"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160","Create resource","tests","Mon Jun 30 01:47:24 GMT 2025","passed","Mon Jun 30 01:47:24 GMT 2025","TestResource","test_resource","",""
"","79","Get resource","tests","Mon Jun 30 01:47:24 GMT 2025","passed","Mon Jun 30 01:47:24 GMT 2025","TestResource","test_resource","",""
"","52","Delete resource","tests","Mon Jun 30 01:47:24 GMT 2025","passed","Mon Jun 30 01:47:24 GMT 2025","TestResource","test_resource","",""
