"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Get resource","tests","Thu Jan 01 01:56:13 UTC 2026","passed","Thu Jan 01 01:56:13 UTC 2026","TestResource","test_resource","",""
"","46","Delete resource","tests","Thu Jan 01 01:56:13 UTC 2026","passed","Thu Jan 01 01:56:13 UTC 2026","TestResource","test_resource","",""
"","156","Create resource","tests","Thu Jan 01 01:56:13 UTC 2026","passed","Thu Jan 01 01:56:13 UTC 2026","TestResource","test_resource","",""
