"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63","Delete resource","tests","Mon Mar 17 01:24:58 GMT 2025","passed","Mon Mar 17 01:24:58 GMT 2025","TestResource","test_resource","",""
"","185","Create resource","tests","Mon Mar 17 01:24:58 GMT 2025","passed","Mon Mar 17 01:24:58 GMT 2025","TestResource","test_resource","",""
"","43","Get resource","tests","Mon Mar 17 01:24:58 GMT 2025","passed","Mon Mar 17 01:24:58 GMT 2025","TestResource","test_resource","",""
