"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","184","Create resource","tests","Wed Jun 04 01:41:07 GMT 2025","passed","Wed Jun 04 01:41:08 GMT 2025","TestResource","test_resource","",""
"","40","Get resource","tests","Wed Jun 04 01:41:08 GMT 2025","passed","Wed Jun 04 01:41:08 GMT 2025","TestResource","test_resource","",""
"","42","Delete resource","tests","Wed Jun 04 01:41:08 GMT 2025","passed","Wed Jun 04 01:41:08 GMT 2025","TestResource","test_resource","",""
