"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 27 01:00:56 GMT 2024","Sat Apr 27 01:00:56 GMT 2024","57","tests","test_resource","TestResource","","","Delete resource",""
"passed","Sat Apr 27 01:00:56 GMT 2024","Sat Apr 27 01:00:56 GMT 2024","98","tests","test_resource","TestResource","","","Create resource",""
"passed","Sat Apr 27 01:00:56 GMT 2024","Sat Apr 27 01:00:56 GMT 2024","40","tests","test_resource","TestResource","","","Get resource",""
