"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Get resource","tests","Sun Dec 07 01:49:46 UTC 2025","passed","Sun Dec 07 01:49:46 UTC 2025","TestResource","test_resource","",""
"","40","Delete resource","tests","Sun Dec 07 01:49:46 UTC 2025","passed","Sun Dec 07 01:49:46 UTC 2025","TestResource","test_resource","",""
"","99","Create resource","tests","Sun Dec 07 01:49:46 UTC 2025","passed","Sun Dec 07 01:49:46 UTC 2025","TestResource","test_resource","",""
