"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242","Get resource","tests","Wed May 14 01:38:02 GMT 2025","passed","Wed May 14 01:38:02 GMT 2025","TestResource","test_resource","",""
"","472","Create resource","tests","Wed May 14 01:38:02 GMT 2025","passed","Wed May 14 01:38:02 GMT 2025","TestResource","test_resource","",""
"","102","Delete resource","tests","Wed May 14 01:38:02 GMT 2025","passed","Wed May 14 01:38:02 GMT 2025","TestResource","test_resource","",""
