"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","186","Create resource","tests","Fri Jan 30 02:05:20 UTC 2026","passed","Fri Jan 30 02:05:20 UTC 2026","TestResource","test_resource","",""
"","50","Delete resource","tests","Fri Jan 30 02:05:20 UTC 2026","passed","Fri Jan 30 02:05:20 UTC 2026","TestResource","test_resource","",""
"","28","Get resource","tests","Fri Jan 30 02:05:20 UTC 2026","passed","Fri Jan 30 02:05:20 UTC 2026","TestResource","test_resource","",""
