"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33","Delete resource","tests","Fri May 15 03:33:23 UTC 2026","passed","Fri May 15 03:33:23 UTC 2026","TestResource","test_resource","",""
"","29","Get resource","tests","Fri May 15 03:33:23 UTC 2026","passed","Fri May 15 03:33:23 UTC 2026","TestResource","test_resource","",""
"","146","Create resource","tests","Fri May 15 03:33:23 UTC 2026","passed","Fri May 15 03:33:23 UTC 2026","TestResource","test_resource","",""
