"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","Create resource","tests","Sat Aug 09 01:41:41 GMT 2025","passed","Sat Aug 09 01:41:42 GMT 2025","TestResource","test_resource","",""
"","30","Delete resource","tests","Sat Aug 09 01:41:41 GMT 2025","passed","Sat Aug 09 01:41:41 GMT 2025","TestResource","test_resource","",""
"","49","Get resource","tests","Sat Aug 09 01:41:41 GMT 2025","passed","Sat Aug 09 01:41:41 GMT 2025","TestResource","test_resource","",""
