"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Create resource","tests","Fri Feb 06 02:07:16 UTC 2026","passed","Fri Feb 06 02:07:16 UTC 2026","TestResource","test_resource","",""
"","47","Get resource","tests","Fri Feb 06 02:07:16 UTC 2026","passed","Fri Feb 06 02:07:16 UTC 2026","TestResource","test_resource","",""
"","47","Delete resource","tests","Fri Feb 06 02:07:16 UTC 2026","passed","Fri Feb 06 02:07:16 UTC 2026","TestResource","test_resource","",""
