"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 00:59:31 GMT 2024","Fri Feb 02 00:59:31 GMT 2024","142","tests","test_resource","TestResource","","","Create resource",""
"passed","Fri Feb 02 00:59:31 GMT 2024","Fri Feb 02 00:59:31 GMT 2024","41","tests","test_resource","TestResource","","","Get resource",""
"passed","Fri Feb 02 00:59:31 GMT 2024","Fri Feb 02 00:59:31 GMT 2024","86","tests","test_resource","TestResource","","","Delete resource",""
