"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","Create resource","tests","Fri Jul 25 01:48:08 GMT 2025","passed","Fri Jul 25 01:48:08 GMT 2025","TestResource","test_resource","",""
"","52","Get resource","tests","Fri Jul 25 01:48:08 GMT 2025","passed","Fri Jul 25 01:48:08 GMT 2025","TestResource","test_resource","",""
"","45","Delete resource","tests","Fri Jul 25 01:48:08 GMT 2025","passed","Fri Jul 25 01:48:08 GMT 2025","TestResource","test_resource","",""
