"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Get resource","tests","Mon Oct 20 01:40:38 UTC 2025","passed","Mon Oct 20 01:40:38 UTC 2025","TestResource","test_resource","",""
"","236","Create resource","tests","Mon Oct 20 01:40:38 UTC 2025","passed","Mon Oct 20 01:40:38 UTC 2025","TestResource","test_resource","",""
"","98","Delete resource","tests","Mon Oct 20 01:40:38 UTC 2025","passed","Mon Oct 20 01:40:38 UTC 2025","TestResource","test_resource","",""
