"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","243","Create resource","tests","Fri Jan 02 01:47:51 UTC 2026","passed","Fri Jan 02 01:47:51 UTC 2026","TestResource","test_resource","",""
"","102","Delete resource","tests","Fri Jan 02 01:47:51 UTC 2026","passed","Fri Jan 02 01:47:51 UTC 2026","TestResource","test_resource","",""
"","71","Get resource","tests","Fri Jan 02 01:47:51 UTC 2026","passed","Fri Jan 02 01:47:51 UTC 2026","TestResource","test_resource","",""
