"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 00:57:25 GMT 2024","Sat Feb 10 00:57:25 GMT 2024","248","tests","test_resource","TestResource","","","Delete resource",""
"passed","Sat Feb 10 00:57:25 GMT 2024","Sat Feb 10 00:57:25 GMT 2024","263","tests","test_resource","TestResource","","","Get resource",""
"passed","Sat Feb 10 00:57:24 GMT 2024","Sat Feb 10 00:57:25 GMT 2024","364","tests","test_resource","TestResource","","","Create resource",""
