"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","110","Get resource","tests","2026-07-15","passed","2026-07-15","TestResource","test_resource","",""
"","261","Create resource","tests","2026-07-15","passed","2026-07-15","TestResource","test_resource","",""
"","54","Delete resource","tests","2026-07-15","passed","2026-07-15","TestResource","test_resource","",""
