"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251","Create resource","tests","2026-07-13","passed","2026-07-13","TestResource","test_resource","",""
"","102","Delete resource","tests","2026-07-13","passed","2026-07-13","TestResource","test_resource","",""
"","105","Get resource","tests","2026-07-13","passed","2026-07-13","TestResource","test_resource","",""
