"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Delete resource","tests","Sun Jun 01 01:55:24 GMT 2025","passed","Sun Jun 01 01:55:24 GMT 2025","TestResource","test_resource","",""
"","32","Get resource","tests","Sun Jun 01 01:55:24 GMT 2025","passed","Sun Jun 01 01:55:24 GMT 2025","TestResource","test_resource","",""
"","79","Create resource","tests","Sun Jun 01 01:55:24 GMT 2025","passed","Sun Jun 01 01:55:24 GMT 2025","TestResource","test_resource","",""
