"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 04 00:59:38 GMT 2023","Mon Sep 04 00:59:38 GMT 2023","405","tests","test_resource","TestResource","","","Create resource",""
"passed","Mon Sep 04 00:59:39 GMT 2023","Mon Sep 04 00:59:39 GMT 2023","197","tests","test_resource","TestResource","","","Delete resource",""
"passed","Mon Sep 04 00:59:38 GMT 2023","Mon Sep 04 00:59:38 GMT 2023","188","tests","test_resource","TestResource","","","Get resource",""
