"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","Get resource","tests","2026-06-14","passed","2026-06-14","TestResource","test_resource","",""
"","214","Delete resource","tests","2026-06-14","passed","2026-06-14","TestResource","test_resource","",""
"","452","Create resource","tests","2026-06-14","passed","2026-06-14","TestResource","test_resource","",""
