"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","286","Delete resource","tests","Mon Feb 03 01:18:05 GMT 2025","passed","Mon Feb 03 01:18:05 GMT 2025","TestResource","test_resource","",""
"","66","Get resource","tests","Mon Feb 03 01:18:05 GMT 2025","passed","Mon Feb 03 01:18:05 GMT 2025","TestResource","test_resource","",""
"","485","Create resource","tests","Mon Feb 03 01:18:04 GMT 2025","passed","Mon Feb 03 01:18:05 GMT 2025","TestResource","test_resource","",""
