"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Get resource","tests","Sun Oct 26 01:39:52 UTC 2025","passed","Sun Oct 26 01:39:52 UTC 2025","TestResource","test_resource","",""
"","52","Delete resource","tests","Sun Oct 26 01:39:52 UTC 2025","passed","Sun Oct 26 01:39:52 UTC 2025","TestResource","test_resource","",""
"","131","Create resource","tests","Sun Oct 26 01:39:52 UTC 2025","passed","Sun Oct 26 01:39:52 UTC 2025","TestResource","test_resource","",""
