"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43","Delete resource","tests","Sun Mar 30 01:37:48 GMT 2025","passed","Sun Mar 30 01:37:48 GMT 2025","TestResource","test_resource","",""
"","91","Create resource","tests","Sun Mar 30 01:37:48 GMT 2025","passed","Sun Mar 30 01:37:48 GMT 2025","TestResource","test_resource","",""
"","35","Get resource","tests","Sun Mar 30 01:37:48 GMT 2025","passed","Sun Mar 30 01:37:48 GMT 2025","TestResource","test_resource","",""
