"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66","Create resource","tests","2026-08-31","passed","2026-08-31","TestResource","test_resource","",""
"","40","Delete resource","tests","2026-08-31","passed","2026-08-31","TestResource","test_resource","",""
"","32","Get resource","tests","2026-08-31","passed","2026-08-31","TestResource","test_resource","",""
