"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","283","Create resource","tests","2026-07-16","passed","2026-07-16","TestResource","test_resource","",""
"","260","Delete resource","tests","2026-07-16","passed","2026-07-16","TestResource","test_resource","",""
"","61","Get resource","tests","2026-07-16","passed","2026-07-16","TestResource","test_resource","",""
