"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","Delete resource","tests","2026-07-09","passed","2026-07-09","TestResource","test_resource","",""
"","326","Create resource","tests","2026-07-09","passed","2026-07-09","TestResource","test_resource","",""
"","183","Get resource","tests","2026-07-09","passed","2026-07-09","TestResource","test_resource","",""
