"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40","Delete resource","tests","Sun Nov 09 01:41:12 UTC 2025","passed","Sun Nov 09 01:41:12 UTC 2025","TestResource","test_resource","",""
"","173","Create resource","tests","Sun Nov 09 01:41:12 UTC 2025","passed","Sun Nov 09 01:41:12 UTC 2025","TestResource","test_resource","",""
"","41","Get resource","tests","Sun Nov 09 01:41:12 UTC 2025","passed","Sun Nov 09 01:41:12 UTC 2025","TestResource","test_resource","",""
