"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Delete resource","tests","Mon Jun 23 01:47:53 GMT 2025","passed","Mon Jun 23 01:47:53 GMT 2025","TestResource","test_resource","",""
"","286","Get resource","tests","Mon Jun 23 01:47:53 GMT 2025","passed","Mon Jun 23 01:47:54 GMT 2025","TestResource","test_resource","",""
"","537","Create resource","tests","Mon Jun 23 01:47:53 GMT 2025","passed","Mon Jun 23 01:47:54 GMT 2025","TestResource","test_resource","",""
