"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","56","Get resource","tests","Wed Apr 08 02:30:49 UTC 2026","passed","Wed Apr 08 02:30:49 UTC 2026","TestResource","test_resource","",""
"","125","Create resource","tests","Wed Apr 08 02:30:49 UTC 2026","passed","Wed Apr 08 02:30:49 UTC 2026","TestResource","test_resource","",""
"","41","Delete resource","tests","Wed Apr 08 02:30:49 UTC 2026","passed","Wed Apr 08 02:30:49 UTC 2026","TestResource","test_resource","",""
