"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247","Get resource","tests","2026-09-05","passed","2026-09-05","TestResource","test_resource","",""
"","407","Create resource","tests","2026-09-05","passed","2026-09-05","TestResource","test_resource","",""
"","234","Delete resource","tests","2026-09-05","passed","2026-09-05","TestResource","test_resource","",""
