"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","248","Create resource","tests","Tue Nov 11 01:39:30 UTC 2025","passed","Tue Nov 11 01:39:30 UTC 2025","TestResource","test_resource","",""
"","150","Delete resource","tests","Tue Nov 11 01:39:30 UTC 2025","passed","Tue Nov 11 01:39:30 UTC 2025","TestResource","test_resource","",""
"","105","Get resource","tests","Tue Nov 11 01:39:30 UTC 2025","passed","Tue Nov 11 01:39:30 UTC 2025","TestResource","test_resource","",""
